# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464525586512,???
move,0.0,0.0,4.3082047,18.400467,0,true,,,,,1464525596237,99
serverInfo,,,,,,,,,120,19.928258270227182,1464525596237,0
move,0.0,0.0,3.2210884,11.475121,0,true,,,,,1464525596334,97
serverInfo,,,,,,,,,120,19.940179461615156,1464525596334,0
move,0.0,0.0,5.435585,5.8784866,0,true,,,,,1464525596488,154
serverInfo,,,,,,,,,120,19.924287706714484,1464525596488,0
move,-0.0014626958204644325,0.0,0.04026413,8.092987,0,true,,,,,1464525596587,99
serverInfo,,,,,,,,,120,19.932230416583614,1464525596587,0
move,-0.05228187835359677,0.0,-1.570282,6.3213882,0,true,,,,,1464525596682,95
serverInfo,,,,,,,,,120,19.952114924181966,1464525596682,0
move,-0.055271193651947215,0.0,-0.7247448,0.80526733,0,true,,,,,1464525596682,0
serverInfo,,,,,,,,,120,19.952114924181966,1464525596682,0
move,-0.05690335999452145,0.0,-0.12079048,0.0,0,true,,,,,1464525596789,107
