# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.9432880400239148,4.660832180954863,,,1464532239704,0
serverInfo,,,,,,,,,136,19.940179461615156,1464532239704,0
move,-0.1193765556099251,0.0,-0.6218007,4.7309265,0,false,,,,,1464532239740,36
serverInfo,,,,,,,,,136,19.99600079984003,1464532239740,0
animation,,,,,,,,,,,1464532239790,50
attack,,,,,,,,,,,1464532239790,0
attackInfo,,,,,,,0.9312340515509311,4.722915858343261,,,1464532239790,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239790,0
animation,,,,,,,,,,,1464532239829,39
attack,,,,,,,,,,,1464532239829,0
attackInfo,,,,,,,0.9312340515509311,4.722915858343261,,,1464532239829,0
serverInfo,,,,,,,,,136,19.841269841269842,1464532239829,0
jump,,,,,,,,,,,1464532239840,11
move,-0.1477766502990434,0.0,-2.6490822,1.1490173,0,false,,,,,1464532239840,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239840,0
move,-0.17135027209580045,0.0,-2.792395,1.4840698,0,false,,,,,1464532239840,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239840,0
animation,,,,,,,,,,,1464532239929,89
attack,,,,,,,,,,,1464532239929,0
attackInfo,,,,,,,0.9443527439231401,4.881055160693642,,,1464532239929,0
serverInfo,,,,,,,,,136,19.841269841269842,1464532239929,0
move,-0.19001688658271831,0.0,0.0,0.0,0,true,,,,,1464532239940,11
serverInfo,,,,,,,,,136,19.99600079984003,1464532239940,0
jump,,,,,,,,,,,1464532239940,0
move,-0.20265769002996592,0.0,-5.6095977,-0.78471375,0,false,,,,,1464532239940,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239940,0
move,-0.2099603958487819,0.0,0.0,0.0,0,true,,,,,1464532239990,50
serverInfo,,,,,,,,,136,19.99600079984003,1464532239990,0
animation,,,,,,,,,,,1464532240017,27
attack,,,,,,,,,,,1464532240017,0
attackInfo,,,,,,,0.9628317053304214,4.652556969149552,,,1464532240017,0
serverInfo,,,,,,,,,136,19.88862370723946,1464532240017,0
move,-0.21597124392853573,0.0,-3.353119,-1.4338531,0,false,,,,,1464532240040,23
serverInfo,,,,,,,,,136,19.99600079984003,1464532240040,0
animation,,,,,,,,,,,1464532240095,55
attack,,,,,,,,,,,1464532240095,0
attackInfo,,,,,,,0.9707590509198271,4.7104132733486,,,1464532240095,0
serverInfo,,,,,,,,,136,19.97602876548142,1464532240095,0
jump,,,,,,,,,,,1464532240140,45
move,-0.22868022307780222,0.0,1.5139427,-0.39689636,0,false,,,,,1464532240140,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532240140,0
move,-0.23979344722349794,0.0,0.0,0.0,0,true,,,,,1464532240140,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532240140,0
animation,,,,,,,,,,,1464532240164,24
attack,,,,,,,,,,,1464532240164,0
attackInfo,,,,,,,0.9861572328708675,4.488804635357006,,,1464532240164,0
serverInfo,,,,,,,,,136,19.90049751243781,1464532240164,0
move,-0.24995376047501594,0.0,5.1920505,-0.10545349,0,false,,,,,1464532240190,26
serverInfo,,,,,,,,,136,19.99600079984003,1464532240190,0
move,-0.2573180827056589,0.0,0.0,0.0,0,true,,,,,1464532240240,50
serverInfo,,,,,,,,,136,19.99600079984003,1464532240240,0
animation,,,,,,,,,,,1464532240290,50
attack,,,,,,,,,,,1464532240290,0
attackInfo,,,,,,,0.9923510650021221,4.612423284784848,,,1464532240290,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532240290,0
jump,,,,,,,,,,,1464532240290,0
move,-0.2620679120368763,0.0,2.7882938,0.8554535,0,false,,,,,1464532240290,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532240290,0
animation,,,,,,,,,,,1464532240326,36
attack,,,,,,,,,,,1464532240326,0
attackInfo,,,,,,,0.9928225362762839,4.531778719251312,,,1464532240326,0
serverInfo,,,,,,,,,136,19.85308715505261,1464532240326,0
move,-0.26466131915295676,0.0,-0.5619917,1.437439,0,false,,,,,1464532240340,14
serverInfo,,,,,,,,,136,19.99600079984003,1464532240340,0
animation,,,,,,,,,,,1464532240384,44
attack,,,,,,,,,,,1464532240384,0
attackInfo,,,,,,,0.993012723077122,4.285825357542103,,,1464532240384,0
serverInfo,,,,,,,,,136,19.821605550049554,1464532240384,0
jump,,,,,,,,,,,1464532240390,6
move,-0.26607731960280034,0.0,-0.5858717,1.4691162,0,false,,,,,1464532240390,0
serverInfo,,,,,,,,,136,20.0,1464532240390,0
animation,,,,,,,,,,,1464532240427,37
attack,,,,,,,,,,,1464532240427,0
attackInfo,,,,,,,0.9901926848195524,4.345226013001119,,,1464532240427,0
serverInfo,,,,,,,,,136,19.85308715505261,1464532240427,0
move,-0.2672070444508847,0.0,0.13485909,1.1184387,0,false,,,,,1464532240440,13
serverInfo,,,,,,,,,136,19.99600079984003,1464532240440,0
